782114;Prejeta sredstva iz naslova Evropskega teritorialnega sodelovanja Slovenija - Hrvaška 2007-2013;0;0;0;0;0;0;0;0;0;0;0;0;433482;301384;176250;217195;0;209965;496989;604900;0;0
782115;Prejeti obresti od sredstev iz naslova Evropskega teritorialnega sodelovanja Slovenija - Hrvaška 2007-2013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;70319;0;0
782116;Druga prejeta sredstva iz naslova Evropskega teritorialnega sodelovanja 2007 – 2013;0;0;0;0;0;0;0;0;0;0;0;0;195417;268633;350060;689283;0;432885;542378;303358;13715;0
782117;Prejete obresti od drugih prejetih sredstev iz naslova Evropskega teritorialnega sodelovanja 2007 - 2013;0;0;0;0;0;0;0;0;0;0;0;0;608;0;0;169;0;0;0;0;0;0
782118;Prejeta sredstva iz ERDF iz naslova Operativnega programa za izvajanje Evropske kohezijske politike za obdobje 2014-2020;;;;;;;;;;;;;;;;;;;;470010;55359414;104151626
782120;Prejeta sredstva iz naslova Evropskega teritorialnega sodelovanja 2014-2020;;;;;;;;;;;;;;;;;;;;655896;1449046;1511483
;;;;;;;;;;;;;;;;;;;;;;;
7822;Prejeta sredstva iz Evropskega socialnega sklada (ESF);0;0;0;0;0;0;0;6121080;20513062;13817464;25574106;33435459;94287265;134331431;107413052;155524982;127047549;77946792;5924309;6778649;168476938;82247114
782200;Prejeta sredstva iz naslova Enotnega programskega dokumenta (EPD - ESF);0;0;0;0;0;0;0;6108143;20287495;12723233;21685594;12202213;0;4695235;4057;0;0;0;0;0;0;0
782201;Prejete obresti od sredstev iz naslova Enotnega programskega dokumenta (EPD - ESF);0;0;0;0;0;0;0;0;0;0;0;0;0;224773;287066;0;0;0;0;24;0;0
782202;Prejeta sredstva iz naslova pobude skupnosti EQUAL (zaposlovanje - ESF);0;0;0;0;0;0;0;12936;225567;1094231;1833559;857186;355711;0;0;0;0;0;0;0;0;0
782203;Prejete obresti od sredstev iz naslova pobude skupnosti EQUAL (zaposlovanje - ESF);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;282;0;0
782204;Prejeta sredstva iz naslova operativnega programa razvoja človeških virov 2007-2013;0;0;0;0;0;0;0;0;0;0;2054953;20376060;93931555;129411423;105549676;155524982;127047549;77946792;341556;2846427;40459067;0
782205;Prejete obresti od sredstev iz naslova operativnega programa razvoja človeških virov 2007-2013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1572252;0;0;0;0;0;29868;0
782206;Prejeta sredstva iz ESF iz naslova Operativnega programa za izvajanje Evropske kohezijske politike za obdobje 2014-2020;;;;;;;;;;;;;;;;;;;5582753;3931915;127988003;82247114
;;;;;;;;;;;;;;;;;;;;;;;
7823;Prejeta sredstva iz proračuna EU iz naslova Finančnega instrumenta za usmerjanje ribištva (FIFG);0;0;0;0;0;0;0;0;326936;112599;1040821;154004;0;146734;19243;0;0;0;0;0;0;0
782300;Prejeta sredstva iz naslova Enotnega programskega dokumenta (EPD - FIFG);0;0;0;0;0;0;0;0;326936;112599;1040821;154004;0;146734;0;0;0;0;0;0;0;0
782301;Prejete obresti od sredstev iz naslova Enotnega programskega dokumenta (EPD - FIFG);0;0;0;0;0;0;0;0;0;0;0;0;0;0;19243;0;0;0;0;0;0;0
;;;;;;;;;;;;;;;;;;;;;;;
7824;Prejeta sredstva iz proračuna EU iz naslova Pobude za zaposlovanje mladih (YEI);;;;;;;;;;;;;;;;;;;295333;7344388;9467136;-344260
782400;Prejeta sredstva iz proračuna EU iz naslova Pobude za zaposlovanje mladih (YEI) za obdobje 2014 -2020;;;;;;;;;;;;;;;;;;;295333;7344388;9467136;-344260
;;;;;;;;;;;;;;;;;;;;;;;
7825;Prejeta sredstva iz proračuna EU iz naslova Sklada za evropsko pomoč najbolj ogroženim;;;;;;;;;;;;;;;;;;;2183131;4472584;1979155;1843773
782500;Prejeta sredstva iz proračuna EU iz naslova Sklada za evropsko pomoč najbolj ogroženim za obdobje 2014 -2020;;;;;;;;;;;;;;;;;;;2183131;4472584;1979155;1843773
;;;;;;;;;;;;;;;;;;;;;;;
783;Prejeta sredstva iz proračuna EU iz kohezijskega sklada;0;0;0;0;0;0;0;7699058;21052215;30695793;72616231;104871734;99363416;60214171;107046749;193310386;348478824;375442526;112068062;71931313;180556146;52580663
;;;;;;;;;;;;;;;;;;;;;;;
7830;Prejeta sredstva iz Kohezijskega sklada (CF);0;0;0;0;0;0;0;7699058;21052215;30695793;72616231;104871734;99363416;60214171;107046749;193310386;348478824;375442526;112068062;71931313;180556146;52580663
783000;Prejeta sredstva iz Kohezijskega sklada - za področje okolja;0;0;0;0;0;0;0;0;1565036;17847972;24047818;23765569;4745558;1669283;13518992;2903891;5319749;0;0;0;0;0
783001;Prejete obresti od sredstev iz Kohezijskega sklada - za področje okolja;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;935486;0;0
783002;Prejeta sredstva iz Kohezijskega sklada - za področje prometa;0;0;0;0;0;0;0;7699058;19487179;12847821;14659343;10816078;0;8274994;0;0;0;0;0;0;0;0
783003;Prejete obresti od sredstev iz Kohezijskega sklada - za področje prometa;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
783004;Prejeta sredstva iz kohezijskega sklada iz naslova operativnega programa razvoja okoljske in prometne infrastrukture 2007-2013;0;0;0;0;0;0;0;0;0;0;33909070;70290087;94617859;50269894;89283130;190406495;343159075;375442526;78219000;9814363;76419699;0
783005;Prejete obresti od sredstev iz kohezijskega sklada iz naslova operativnega programa razvoja okoljske in prometne infrastrukture 2007-2013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4244626;0;0;0;0;0;27669;0
783006;Prejeta sredstva iz CF iz naslova Operativnega programa za izvajanje Evropske kohezijske politike za obdobje 2014-2020;;;;;;;;;;;;;;;;;;;33849062;61181464;104108778;52580663
;;;;;;;;;;;;;;;;;;;;;;;
784;Prejeta sredstva iz proračuna EU za izvajanje centraliziranih in drugih programov EU;0;0;0;0;0;0;0;6263130;20566317;94288134;3831910;7888475;12189182;9134861;10549557;11273870;11737829;20587360;22231243;50655719;10716941;38067645
;;;;;;;;;;;;;;;;;;;;;;;
7840;Prejeta sredstva iz proračuna EU za Schengensko mejo;0;0;0;0;0;0;0;5185951;18405462;91108706;0;0;0;0;0;3447572;0;0;0;0;0;0
784000;Prejeta sredstva iz proračuna EU za Schengensko mejo;0;0;0;0;0;0;0;5185951;18405462;91108671;0;0;0;0;0;0;0;0;0;0;0;0
784001;Prejete obresti od sredstev iz proračuna EU za Schengensko mejo;0;0;0;0;0;0;0;0;0;35;0;0;0;0;0;3447572;0;0;0;0;0;0
;;;;;;;;;;;;;;;;;;;;;;;
7841;Druga prejeta sredstva iz proračuna EU za izvajanje notranjih politik EU 2004 - 2006;0;0;0;0;0;0;0;1077180;2160854;3179428;3831910;7888475;8036143;2666766;6743429;3566956;3;0;0;0;0;0
784100;Druga prejeta sredstva iz proračuna EU za izvajanje notranjih politik EU 2004 - 2006;0;0;0;0;0;0;0;1070021;2138139;3148965;3792619;7877359;8035555;2584572;6444168;3420309;0;0;0;0;0;0
784101;Druge prejete obresti od sredstev iz proračuna EU za izvajanje notranjih politik EU 2004 - 2006;0;0;0;0;0;0;0;7159;22716;30463;39292;11115;588;82193;299261;146647;3;0;0;0;0;0
;;;;;;;;;;;;;;;;;;;;;;;
7842;Prejeta sredstva iz proračuna EU iz naslova Konkurenčnost za rast in zaposlovanje;0;0;0;0;0;0;0;0;0;0;0;0;416850;0;29412;10185;39910;992523;348014;41729920;1750806;29243708
784200;Prejeta sredstva iz proračuna EU iz naslova programa Transevropskih omrežij (TEN) 2007 – 2013;0;0;0;0;0;0;0;0;0;0;0;0;416850;0;0;0;0;0;0;26694453;0;101100
784201;Prejete obresti od sredstev iz naslova programa Transevropskih omrežij (TEN) 2007 – 2013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;189;166281
784202;Druga prejeta sredstva iz proračuna EU iz naslova Konkurenčnost za rast in zaposlovanje 2007 – 2013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29412;10185;39894;980746;139376;337428;740764;547108
784203;Prejete obresti od drugih sredstev iz naslova Konkurenčnost za rast in zaposlovanje 2007 – 2013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;0;0;0;10;34
784204;Prejeta sredstva iz proračuna EU iz naslova instrumenta za povezovanje Evrope (CEF) za obdobje 2014-2020;;;;;;;;;;;;;;;;;;;;14459725;92211;28318588
784206;Druga prejeta sredstva iz proračuna EU iz naslova Konkurenčnost za rast in zaposlovanje za obdobje 2014-2020;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11777;208638;238314;917632;110596
;;;;;;;;;;;;;;;;;;;;;;;
7843;Prejeta sredstva iz proračuna EU iz naslova Državljanstvo, svoboda, varnost in pravica;0;0;0;0;0;0;0;0;0;0;0;0;3736190;6468095;3776716;4249157;11697915;19594837;21883229;8925799;8966135;8823937
784300;Prejeta sredstva iz proračuna EU iz naslova Sklada za zunanje meje;0;0;0;0;0;0;0;0;0;0;0;0;3477734;5050036;2213141;2434267;10184709;4306888;3008507;0;0;0
784301;Prejete obresti od sredstev iz proračuna EU iz naslova Sklada za zunanje meje;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;56541;7601;3137;3976;0;0;0
784302;Prejeta sredstva iz proračuna EU iz naslova Sklada za vključevanje državljanov tretjih držav;0;0;0;0;0;0;0;0;0;0;0;0;144994;803034;655952;738516;508015;963184;138720;0;0;0
784303;Prejete obresti od sredstev iz proračuna EU iz naslova Sklada za vključevanje državljanov tretjih držav;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7543;4736;4134;1397;0;0;0
784304;Prejeta sredstva iz proračuna EU iz naslova Evropskega sklada za begunce;0;0;0;0;0;0;0;0;0;0;0;0;113461;377610;587295;785545;535167;444447;97725;0;0;0
784305;Prejete obresti od sredstev iz proračuna EU iz naslova Evropskega sklada za begunce;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5565;3837;319;33;0;0;0
784306;Prejeta sredstva iz proračuna EU iz naslova Evropskega sklada za vračanje;0;0;0;0;0;0;0;0;0;0;0;0;0;237414;320328;214274;452767;604525;78763;0;0;0
